date,5.0,7.0,10.0,20.0,30.0
2022-09-20,0.024442628,0.024372059,0.023528168,0.02572436,0.021500801
2022-09-21,0.024322787,0.024141368,0.023294557,0.025257299,0.021250802
2022-09-22,0.024129725,0.024356487,0.023594561,0.025399891,0.02117183
2022-09-23,0.023418012,0.023831568,0.023167911,0.025055561,0.020727097
2022-09-26,0.022934713,0.023442639,0.022647738,0.02446413,0.02026946
2022-09-27,0.023137651,0.023658328,0.022753645,0.024870536,0.020321551
2022-09-28,0.023343434,0.023358631,0.022836312,0.025187181,0.020337392
2022-09-29,0.02145217,0.021887965,0.021445891,0.023896571,0.018993774
2022-09-30,0.021055176,0.021593247,0.021034507,0.023743257,0.018760552
2022-10-03,0.022237135,0.022361679,0.021940339,0.024950494,0.019902095
2022-10-04,0.022433695,0.022346173,0.021942293,0.024651852,0.019664916
2022-10-05,0.022242633,0.022259347,0.021740087,0.02428118,0.0193411
2022-10-06,0.022531297,0.022343108,0.021709108,0.023895939,0.019092397
2022-10-07,0.023217807,0.023018916,0.022161004,0.024362513,0.019547847
2022-10-11,0.023220283,0.023345696,0.022586911,0.025014623,0.020146665
2022-10-12,0.022825361,0.022948089,0.02241036,0.025031646,0.020146615
2022-10-13,0.02338293,0.02350309,0.022854452,0.025732502,0.020689376
2022-10-14,0.023978923,0.024194457,0.023533855,0.026291352,0.02153405
2022-10-17,0.024378045,0.024598859,0.023949717,0.026740231,0.022231245
2022-10-18,0.023783731,0.023906069,0.023588365,0.026046877,0.021707108
2022-10-19,0.024166964,0.024288085,0.023642533,0.026118937,0.021968289
2022-10-20,0.026040053,0.025428366,0.024479063,0.026963646,0.023038765
2022-10-21,0.026457464,0.025658042,0.02464163,0.027609142,0.023586976
2022-10-24,0.026754929,0.02606758,0.025367884,0.028576358,0.024816192
2022-10-25,0.025765605,0.025060539,0.024579266,0.027781534,0.023841101
2022-10-26,0.025173321,0.024471904,0.023877374,0.026966102,0.023056383
2022-10-27,0.025279613,0.02448519,0.02402149,0.027187472,0.023156894
2022-10-28,0.025760214,0.025067176,0.024578305,0.027927239,0.023462018
2022-10-31,0.026240569,0.025346813,0.024646349,0.027904157,0.023800372
2022-11-01,0.026035982,0.025441021,0.02450917,0.027608184,0.023436418
2022-11-02,0.026315431,0.025515186,0.024706567,0.027864217,0.023499653
2022-11-03,0.024916213,0.024324039,0.02338799,0.026592242,0.022605278
2022-11-04,0.025619374,0.024937378,0.024230073,0.027487102,0.023480932
2022-11-07,0.026202501,0.025521422,0.024706656,0.028120032,0.024219628
2022-11-08,0.0256094,0.024935872,0.024443998,0.027747811,0.02405521
2022-11-09,0.024833766,0.024266951,0.023665617,0.027608004,0.023822561
2022-11-10,0.024266215,0.023919433,0.02343347,0.027428307,0.02323398
2022-11-14,0.02376488,0.023623666,0.02323893,0.027104425,0.022895017
2022-11-15,0.023565985,0.023535597,0.023036928,0.027095638,0.022789069
2022-11-16,0.023061407,0.023027734,0.022417459,0.025952863,0.022314525
2022-11-17,0.02276104,0.022826411,0.02231672,0.025769074,0.021941165
2022-11-18,0.022354374,0.022422326,0.022014953,0.025339605,0.021625472
2022-11-21,0.02295464,0.023318142,0.022596279,0.026010756,0.022024436
2022-11-22,0.023044224,0.023098043,0.022703935,0.025748036,0.021863066
2022-11-23,0.022842418,0.023007452,0.022714435,0.025472262,0.021757967
2022-11-25,0.022947061,0.023106007,0.022713312,0.02572765,0.021871953
2022-11-28,0.02244726,0.022610484,0.022102949,0.025232651,0.021366863
2022-11-29,0.022547616,0.02251183,0.022007068,0.024947851,0.02144555
2022-11-30,0.023642871,0.023409343,0.022923684,0.025915502,0.022189848
2022-12-01,0.024051454,0.023719484,0.023126244,0.026081584,0.02231019
2022-12-02,0.024634703,0.024509299,0.023806465,0.026564436,0.02283838
2022-12-05,0.024123617,0.023989329,0.023373199,0.026018046,0.022648012
2022-12-06,0.023341396,0.023299512,0.022580659,0.02552745,0.021774496
2022-12-07,0.022853158,0.022820694,0.022108259,0.024925301,0.021358006
2022-12-08,0.023151829,0.023211805,0.022269242,0.025266211,0.021527551
2022-12-09,0.022562504,0.022834186,0.022109901,0.025140877,0.02144519
2022-12-12,0.023045564,0.023019028,0.022293784,0.025178877,0.021366654
2022-12-13,0.022671828,0.022544357,0.021943246,0.024364032,0.021142347
2022-12-14,0.022078042,0.022059282,0.02144864,0.023994968,0.020503902
2022-12-15,0.021680213,0.021852768,0.02113109,0.023815134,0.020356287
2022-12-16,0.021006175,0.021392947,0.020878235,0.023560073,0.020197742
2022-12-19,0.021491704,0.021678204,0.021057796,0.023757321,0.020354923
2022-12-20,0.02219687,0.022589674,0.021962926,0.024552163,0.02122148
2022-12-21,0.022698276,0.022989141,0.022256394,0.024754119,0.021450309
2022-12-22,0.022000861,0.022185615,0.021448442,0.023966343,0.020917656
2022-12-23,0.022484096,0.02226138,0.02154144,0.024076336,0.02113219
2022-12-27,0.022890165,0.022958884,0.022125526,0.024814374,0.021692127
2022-12-28,0.022897175,0.023072339,0.022334133,0.024930231,0.022082127
2022-12-29,0.022783604,0.022858847,0.022240038,0.024907491,0.021795535
2022-12-30,0.022871793,0.023054205,0.022537295,0.02509502,0.02184923
2023-01-03,0.022470629,0.02265101,0.022124793,0.024900804,0.021542249
2023-01-04,0.021677655,0.022065029,0.021747967,0.024549762,0.021375139
2023-01-05,0.02175927,0.022041304,0.021722876,0.024461405,0.021164327
2023-01-06,0.021388034,0.021776835,0.021687967,0.024655153,0.021397974
2023-01-09,0.021394461,0.021779149,0.02180319,0.024768189,0.021512581
2023-01-10,0.021589734,0.021990264,0.02201092,0.024978368,0.021683762
2023-01-11,0.021689949,0.02198426,0.021899605,0.024869376,0.021608363
2023-01-12,0.021691836,0.021788316,0.02172267,0.024559744,0.021347904
2023-01-13,0.021579692,0.021576308,0.02140251,0.024141308,0.020647391
2023-01-17,0.021392082,0.021496434,0.021328787,0.023835987,0.020707571
2023-01-18,0.0205089,0.020717095,0.020865866,0.023322881,0.020705366
2023-01-19,0.021690338,0.021687014,0.021628605,0.024220286,0.021575659
2023-01-20,0.021885775,0.021881221,0.021931233,0.024417433,0.021653774
2023-01-23,0.022369187,0.022371289,0.022411755,0.024787154,0.022030617
2023-01-24,0.022484446,0.022460545,0.022288548,0.024666158,0.022059163
2023-01-25,0.022386645,0.022577423,0.022512978,0.024873433,0.022123296
2023-01-26,0.022770577,0.022966279,0.02290067,0.025113806,0.022363856
2023-01-27,0.022870093,0.02306757,0.022886952,0.02499388,0.022241809
2023-01-30,0.022565626,0.022655286,0.022469449,0.024576749,0.021818621
2023-01-31,0.022275958,0.022375076,0.02197824,0.024120592,0.02133922
2023-02-01,0.022479468,0.02227655,0.022115365,0.024255221,0.021411116
2023-02-02,0.022185031,0.021983272,0.021819069,0.023839938,0.020877654
2023-02-03,0.022258897,0.022251437,0.021750257,0.023760798,0.020743604
2023-02-06,0.022832736,0.02261784,0.021999127,0.023745857,0.020972261
2023-02-07,0.023524348,0.023316127,0.022579825,0.024349134,0.021440645
2023-02-08,0.024117603,0.023807711,0.022861568,0.024878452,0.021824499
2023-02-09,0.024015144,0.023591595,0.022754391,0.024683198,0.021750979
2023-02-10,0.024217033,0.023793689,0.022740218,0.024709615,0.022024319
2023-02-13,0.023910803,0.023479645,0.022537778,0.02436987,0.021833698
2023-02-14,0.023998136,0.023554563,0.022506545,0.024214572,0.021810981
2023-02-15,0.024588902,0.023943195,0.022893016,0.024497433,0.022117978
2023-02-16,0.024694038,0.024155107,0.023106513,0.025051849,0.022480385
2023-02-17,0.024498032,0.024058366,0.023004711,0.024845822,0.022409778
2023-02-21,0.025286561,0.02473479,0.023573325,0.02527829,0.022687734
2023-02-22,0.024696249,0.024558096,0.023488548,0.025159878,0.022444788
2023-02-23,0.024492166,0.024359652,0.023292899,0.024944918,0.022110605
2023-02-24,0.024177559,0.02414266,0.023173688,0.025019048,0.021880935
2023-02-27,0.024370699,0.024139931,0.022956241,0.025076752,0.02191011
2023-02-28,0.025246626,0.024709048,0.023644216,0.025427231,0.022316728
2023-03-01,0.02533879,0.024899911,0.02372004,0.025447315,0.02226825
2023-03-02,0.025941119,0.025505367,0.024106288,0.025828424,0.022481046
2023-03-03,0.026526484,0.02597499,0.024474709,0.026064144,0.022546508
2023-03-06,0.026421425,0.025772443,0.02416803,0.025890353,0.0222284
2023-03-07,0.024821021,0.024474935,0.023065536,0.025087717,0.021651366
2023-03-08,0.024122003,0.023875053,0.022459531,0.024489089,0.021048011
2023-03-09,0.023752494,0.02341672,0.022339357,0.024383785,0.02107576
2023-03-10,0.022905596,0.02297857,0.022014654,0.024509386,0.021257472
2023-03-13,0.022220352,0.022615117,0.021974537,0.024696565,0.021456434
2023-03-14,0.023078413,0.02326359,0.022634052,0.024918054,0.02183326
2023-03-15,0.022920684,0.022905556,0.022511749,0.024930234,0.021765931
2023-03-16,0.022197521,0.022369438,0.021742771,0.024691699,0.021304394
2023-03-17,0.020666315,0.0210531,0.020662542,0.023731965,0.020080584
2023-03-20,0.021048999,0.021539886,0.021026447,0.024186721,0.0203657
2023-03-21,0.022096542,0.022369386,0.0218607,0.024672795,0.021018633
2023-03-22,0.022716179,0.022803665,0.022424087,0.025160923,0.021555868
2023-03-23,0.022249752,0.022038787,0.021579583,0.024727038,0.021607014
2023-03-24,0.021756752,0.021849335,0.021896407,0.024773628,0.021067324
2023-03-27,0.022330445,0.022305855,0.022036094,0.024833425,0.021322332
2023-03-28,0.023007977,0.022987551,0.02271064,0.025272548,0.02179745
2023-03-29,0.023391705,0.023169743,0.022894069,0.025337999,0.021874019
2023-03-30,0.023584589,0.023362916,0.022978578,0.025292388,0.021597243
2023-03-31,0.023587254,0.023366282,0.02276925,0.024984374,0.021317958
2023-04-03,0.023500158,0.023076451,0.022497738,0.024826923,0.021152809
2023-04-04,0.022825556,0.022717317,0.022145689,0.024618347,0.021090622
2023-04-05,0.022534454,0.022325371,0.021950528,0.024320587,0.020951926
2023-04-06,0.022723379,0.022404285,0.022038847,0.024488233,0.021121174
2023-04-07,0.022900651,0.022581558,0.022098095,0.024553522,0.021289682
2023-04-10,0.022994291,0.02267242,0.022293331,0.02462654,0.021372612
2023-04-11,0.023185491,0.022765983,0.022497312,0.024791646,0.021529989
2023-04-12,0.022504812,0.022400933,0.022353149,0.02489095,0.021873666
2023-04-13,0.022510059,0.022607204,0.022546836,0.025216235,0.022173215
2023-04-14,0.022689695,0.022675772,0.02261642,0.025169146,0.022006014
2023-04-17,0.023068991,0.022958387,0.02279445,0.025136339,0.022075294
2023-04-18,0.022868385,0.022653118,0.022381364,0.024946621,0.021735757
2023-04-19,0.022860267,0.022748429,0.022364832,0.024706679,0.021777371
2023-04-20,0.022380438,0.022375366,0.02220355,0.024863966,0.021663406
2023-04-21,0.022574408,0.022573741,0.022399238,0.024955251,0.021626084
2023-04-24,0.022874311,0.022668822,0.022403313,0.024951164,0.021644933
2023-04-25,0.022227912,0.02222414,0.022172892,0.024836681,0.021409251
2023-04-26,0.022221547,0.022220928,0.02216866,0.024977108,0.021660115
2023-04-27,0.022495964,0.022483716,0.022320119,0.025105445,0.021766843
2023-04-28,0.021606408,0.021699538,0.021426568,0.024210793,0.02074363
2023-05-01,0.021992903,0.021992062,0.021934353,0.024751223,0.021500304
2023-05-02,0.02141523,0.021418641,0.021692773,0.024388752,0.02119723
2023-05-03,0.021522286,0.021533538,0.021709462,0.024669661,0.02136325
2023-05-04,0.020955685,0.021174483,0.021680811,0.024659741,0.021605017
2023-05-05,0.021521865,0.021425219,0.021827475,0.024775435,0.021689388
2023-05-08,0.021812023,0.02192486,0.022002858,0.024882133,0.021909218
2023-05-09,0.021811919,0.02183067,0.02200726,0.02498578,0.021735428
2023-05-10,0.02093316,0.021165584,0.021448522,0.024800638,0.021671649
2023-05-11,0.020636734,0.020956815,0.021340906,0.024532721,0.021428428
2023-05-12,0.020725256,0.021044747,0.021525546,0.024809128,0.021823299
2023-05-15,0.020823076,0.021252293,0.021633988,0.024956709,0.021957962
2023-05-16,0.020718693,0.021134862,0.021620555,0.025042926,0.022012262
2023-05-17,0.021203524,0.021619232,0.021881195,0.025089638,0.022227545
2023-05-18,0.021188105,0.021692877,0.021955666,0.025211684,0.022039627
2023-05-19,0.021484905,0.021991413,0.022027006,0.025405011,0.022066775
2023-05-22,0.021382604,0.02178776,0.022048135,0.02540523,0.022060392
2023-05-23,0.021685636,0.021974076,0.022235325,0.025608698,0.022272274
2023-05-24,0.020988809,0.021896407,0.022153769,0.025609414,0.022116746
2023-05-25,0.020762676,0.021560103,0.022137819,0.025607816,0.022329
2023-05-26,0.020854192,0.021544132,0.021894721,0.025574702,0.022148592
2023-05-30,0.020755889,0.021459581,0.021805169,0.025543737,0.021781238
2023-05-31,0.020270025,0.02097508,0.021432244,0.025043283,0.021177113
2023-06-01,0.020280835,0.020989391,0.021233113,0.024778971,0.021313861
2023-06-02,0.020850287,0.021453208,0.021359066,0.024687574,0.021210494
2023-06-05,0.021054327,0.021558403,0.021469682,0.024699148,0.02136266
2023-06-06,0.020946298,0.021443989,0.021568062,0.024740696,0.021293516
2023-06-07,0.021046115,0.021757377,0.021656664,0.025057725,0.02138754
2023-06-08,0.020945485,0.021447529,0.02157709,0.024839109,0.021356095
2023-06-09,0.020837657,0.021439487,0.021553717,0.024803274,0.021335974
2023-06-12,0.020452016,0.021266822,0.021267748,0.024627257,0.021125089
2023-06-13,0.020737711,0.021545995,0.02154211,0.024755877,0.021227097
2023-06-14,0.021018017,0.021609873,0.021600937,0.024674177,0.021052696
2023-06-15,0.021126083,0.021623383,0.021631237,0.024764336,0.02106223
2023-06-16,0.021213909,0.021704164,0.021708195,0.02479436,0.0210649
2023-06-20,0.020918543,0.021616758,0.021719557,0.02479735,0.021230137
2023-06-21,0.021015749,0.021609199,0.02160475,0.024693921,0.021255183
2023-06-22,0.021300502,0.021898558,0.021891229,0.024868977,0.02129014
2023-06-23,0.021113274,0.021808545,0.021578576,0.024785274,0.021077229
2023-06-26,0.02082786,0.021408382,0.021297726,0.024643312,0.020930971
2023-06-27,0.020716457,0.021500637,0.021492065,0.024566433,0.020857267
2023-06-28,0.020713235,0.021192757,0.021302064,0.024613631,0.020779471
2023-06-29,0.020993207,0.021468771,0.021457939,0.024661815,0.021036123
2023-06-30,0.021286496,0.021754929,0.021629771,0.024796129,0.020942083
2023-07-03,0.021571917,0.022143845,0.021903534,0.024938738,0.021101242
2023-07-05,0.02148379,0.022163041,0.022024995,0.024931828,0.021029144
2023-07-06,0.021683358,0.022353213,0.02209828,0.024866715,0.021080951
2023-07-07,0.021696893,0.022475834,0.022109479,0.025034147,0.021195732
2023-07-10,0.021408629,0.022093284,0.021967209,0.024818286,0.021269997
2023-07-11,0.021107554,0.021903155,0.021869734,0.024716909,0.020934643
2023-07-12,0.021318203,0.022114039,0.022107545,0.02532733,0.021687928
2023-07-13,0.021134901,0.021838643,0.021950237,0.025194639,0.021461609
2023-07-14,0.021014542,0.021817786,0.021915999,0.025020096,0.021396303
2023-07-17,0.021107717,0.021809885,0.022021755,0.025159326,0.021572966
2023-07-18,0.020811827,0.021615105,0.021829128,0.024935272,0.021343316
2023-07-19,0.020808571,0.021710463,0.021701615,0.024692328,0.021147096
2023-07-20,0.021595809,0.022800535,0.022984167,0.025598336,0.021541013
2023-07-21,0.021785786,0.022783268,0.022972467,0.025708348,0.021527279
2023-07-24,0.022283631,0.023160463,0.023244615,0.025872172,0.021704621
2023-07-25,0.022083636,0.023275713,0.023352649,0.025741611,0.02156939
2023-07-26,0.021886233,0.022982059,0.023069085,0.025723572,0.021545819
2023-07-27,0.022178111,0.022967645,0.0231671,0.025773877,0.021496951
2023-07-28,0.022279121,0.023177763,0.023268743,0.025907816,0.021660946
2023-07-31,0.022178403,0.023083931,0.023180093,0.025458722,0.021079839
2023-08-01,0.022079192,0.022987858,0.023193827,0.025592985,0.021549201
2023-08-02,0.021993405,0.022908311,0.023116486,0.025774279,0.021815743
2023-08-03,0.021901707,0.022930801,0.023260141,0.025949428,0.021908701
2023-08-04,0.022104447,0.022920921,0.023371532,0.025986994,0.022177084
2023-08-07,0.022407048,0.023231752,0.023686424,0.026544962,0.022562843
2023-08-08,0.021912563,0.022743052,0.023194481,0.026046572,0.021963676
2023-08-09,0.021806042,0.022731458,0.022952705,0.025841443,0.021890018
2023-08-10,0.022008082,0.022833085,0.022833668,0.0257016,0.021417086
2023-08-11,0.022496168,0.023211552,0.023091864,0.025815451,0.021652239
2023-08-14,0.022383337,0.023093804,0.023082693,0.025684609,0.021680432
2023-08-15,0.021904641,0.022816491,0.022697015,0.025546653,0.021620147
2023-08-16,0.021801973,0.022722706,0.02271026,0.025649764,0.02181988
2023-08-17,0.021908578,0.02272501,0.022827716,0.025656535,0.021810469
2023-08-18,0.021711526,0.022634779,0.022735121,0.025574806,0.021606551
2023-08-21,0.022005015,0.022926214,0.02292132,0.025979379,0.02178502
2023-08-22,0.022193108,0.023109111,0.022984577,0.026018505,0.021996485
2023-08-23,0.022092627,0.023009325,0.022986878,0.025888013,0.021962434
2023-08-24,0.021894281,0.022910795,0.022678233,0.025700128,0.021746407
2023-08-25,0.021985682,0.022897521,0.022763244,0.02564294,0.021561288
2023-08-28,0.021599068,0.022605495,0.022476964,0.025526894,0.021565986
2023-08-29,0.021314186,0.022329439,0.022433337,0.025572361,0.02137582
2023-08-30,0.021112936,0.022131833,0.022121694,0.025279942,0.021198601
2023-08-31,0.021022491,0.022036725,0.021924146,0.025086617,0.021014278
2023-09-01,0.021224722,0.022248715,0.022135256,0.025191467,0.021068156
2023-09-05,0.021611469,0.02253287,0.022427295,0.025381642,0.021373563
2023-09-06,0.021796595,0.022501816,0.022501919,0.025285872,0.021426483
2023-09-07,0.021905876,0.02272002,0.02272377,0.02552232,0.021527276
2023-09-08,0.022093284,0.022908115,0.022798623,0.025582083,0.021747104
2023-09-11,0.022098101,0.023032694,0.023023399,0.025805577,0.021815342
2023-09-12,0.022192906,0.02290959,0.022901917,0.025691429,0.021844066
2023-09-13,0.022293398,0.02300894,0.023001138,0.02580462,0.021988584
2023-09-14,0.022191051,0.023014326,0.022898052,0.025733367,0.021874408
2023-09-15,0.022189331,0.02301053,0.023007854,0.025709856,0.022006341
2023-09-18,0.022378744,0.023198361,0.023083223,0.025675803,0.022122364
2023-09-19,0.02247845,0.023400506,0.023166987,0.025638121,0.021957693
2023-09-20,0.022172916,0.023089881,0.022958549,0.025415805,0.021886989
2023-09-21,0.022383508,0.023309475,0.023298284,0.025983149,0.022061595
2023-09-22,0.022383704,0.023314359,0.023186431,0.026028039,0.022260359
2023-09-25,0.022002878,0.023044075,0.023253476,0.026218185,0.022475155
2023-09-26,0.021524654,0.022759884,0.022862916,0.026101923,0.022334579
2023-09-27,0.021817032,0.023161861,0.022923854,0.026287508,0.022307796
2023-09-28,0.022214216,0.023247089,0.023478962,0.026759385,0.022655438
2023-09-29,0.021721731,0.022761464,0.023115282,0.026635504,0.022483973
2023-10-02,0.021815169,0.022864742,0.023085063,0.026500122,0.022447412
2023-10-03,0.02162594,0.022891033,0.023218247,0.026784408,0.022923014
2023-10-04,0.0213407,0.022499695,0.022943568,0.026593509,0.022901945
2023-10-05,0.020948549,0.022326152,0.022771579,0.026469868,0.022634074
2023-10-06,0.021240248,0.02240797,0.022750489,0.026695909,0.022645802
2023-10-10,0.021348622,0.022409705,0.022872142,0.026808381,0.022811119
2023-10-11,0.021532974,0.02259176,0.02281634,0.026482724,0.022434091
2023-10-12,0.021828764,0.022891417,0.023006234,0.026607192,0.022474549
2023-10-13,0.022118366,0.022960888,0.02297942,0.026562561,0.022492498
2023-10-16,0.022510681,0.023250449,0.023378205,0.026975645,0.02272519
2023-10-17,0.022703719,0.023748484,0.023636249,0.027199247,0.023039479
2023-10-18,0.023008751,0.023954195,0.023951948,0.027242307,0.023344979
2023-10-19,0.024703091,0.024919039,0.024402027,0.027808651,0.023984935
2023-10-20,0.024216934,0.024546499,0.024261225,0.027679353,0.023876437
2023-10-23,0.023622508,0.024053514,0.0236513,0.027181679,0.023411043
2023-10-24,0.02333313,0.023741426,0.023547465,0.027027414,0.023408989
2023-10-25,0.023532583,0.024377723,0.023838942,0.027392942,0.023843218
2023-10-26,0.023232949,0.023870359,0.023800172,0.027400365,0.023631397
2023-10-27,0.023433097,0.023971888,0.023799943,0.027365938,0.023896731
2023-10-30,0.023530084,0.024179842,0.023992813,0.027398014,0.02378333
2023-10-31,0.023522214,0.024063852,0.023764687,0.027422151,0.023926713
2023-11-01,0.023136974,0.023789865,0.023732964,0.027491821,0.02387657
2023-11-02,0.023021634,0.023551112,0.02358845,0.027158694,0.023672437
2023-11-03,0.022743517,0.023284493,0.02355946,0.027157616,0.023693063
2023-11-06,0.023030338,0.023680101,0.023832845,0.027299,0.02395649
2023-11-07,0.022729742,0.023387426,0.023528237,0.027101945,0.023796382
2023-11-08,0.02242668,0.023173777,0.0229596,0.026772441,0.023321608
2023-11-09,0.022522124,0.023266042,0.022827399,0.027028662,0.023154147
2023-11-10,0.022322652,0.023164529,0.022719338,0.026650932,0.022831794
2023-11-13,0.022426065,0.023057055,0.022623692,0.026441921,0.022615597
2023-11-14,0.021852418,0.022384504,0.022425229,0.026218725,0.022341806
2023-11-15,0.021942839,0.022682497,0.022703073,0.026378968,0.022616045
2023-11-16,0.021553308,0.022295328,0.022325127,0.026258531,0.022352921
2023-11-17,0.021837308,0.0223631,0.022396947,0.026167334,0.022001354
2023-11-20,0.022127388,0.022664156,0.022573797,0.025919017,0.02242897
2023-11-21,0.021443051,0.022081806,0.0221073,0.025677306,0.021997948
2023-11-22,0.021635772,0.022274949,0.022183011,0.025721613,0.022203907
2023-11-24,0.021635257,0.022270877,0.022180637,0.025837907,0.022127179
2023-11-27,0.020758457,0.02180844,0.021715099,0.025491356,0.021788407
2023-11-28,0.021069602,0.021915453,0.021840244,0.025545148,0.021856645
2023-11-29,0.02097923,0.021722877,0.021760834,0.025307688,0.021675576
2023-11-30,0.021070724,0.021927489,0.021958791,0.025634395,0.021942962
2023-12-01,0.020792408,0.021752258,0.021896662,0.025319466,0.021576029
2023-12-04,0.020882953,0.02173564,0.021759269,0.024946678,0.021344436
2023-12-05,0.02049166,0.021337524,0.021364572,0.024493837,0.020974412
2023-12-06,0.020086405,0.021137588,0.021041428,0.0241604,0.020813739
2023-12-07,0.020188039,0.02124635,0.021373529,0.024367541,0.021165455
2023-12-08,0.020668365,0.021720861,0.021721118,0.024595669,0.021369602
2023-12-11,0.020666649,0.021516045,0.021524536,0.024627889,0.020971846
2023-12-12,0.02036237,0.021213447,0.021223197,0.024346358,0.020844954
2023-12-13,0.020394066,0.021041527,0.021296208,0.024311205,0.020740887
2023-12-14,0.02138606,0.021820624,0.021864038,0.024377501,0.020914616
2023-12-15,0.021273969,0.021916539,0.021839616,0.024233892,0.020527667
2023-12-18,0.021377512,0.021810169,0.02174313,0.02415267,0.020563619
2023-12-19,0.021283256,0.021705586,0.021530838,0.024167621,0.020276556
2023-12-20,0.021189258,0.021515024,0.021557185,0.024083029,0.020240186
2023-12-21,0.021391805,0.021828607,0.021545695,0.024024404,0.020586392
2023-12-22,0.021200354,0.021744642,0.021561413,0.024045448,0.020465238
2023-12-26,0.021309886,0.021519918,0.02145421,0.023929226,0.020362014
2023-12-27,0.020817214,0.021339803,0.021165913,0.023656294,0.020265126
2023-12-28,0.020707736,0.021128466,0.021286681,0.023719976,0.020309706
2023-12-29,0.020819218,0.021243719,0.021293916,0.023855687,0.020128652
2024-01-02,0.021297634,0.021625999,0.021779546,0.024092099,0.02049976
2024-01-03,0.021294019,0.02172765,0.021661119,0.024010044,0.020446529
2024-01-04,0.021390778,0.021717196,0.021873405,0.024204568,0.020457498
2024-01-05,0.021490567,0.021716508,0.021878297,0.024352033,0.020700052
2024-01-08,0.021492694,0.021621163,0.021895434,0.024348753,0.02071968
2024-01-09,0.021296765,0.021641066,0.021905215,0.02425148,0.020769578
2024-01-10,0.021393873,0.021634825,0.021907444,0.024250088,0.020758724
2024-01-11,0.021411117,0.021857493,0.021916472,0.024437594,0.020944688
2024-01-12,0.021827547,0.022384831,0.022450344,0.024903374,0.021565976
2024-01-16,0.022019701,0.022469908,0.022758172,0.025183019,0.021659062
2024-01-17,0.02200087,0.02255192,0.02271001,0.024925284,0.021863354
2024-01-18,0.022399969,0.022953631,0.023119422,0.025471296,0.022244232
2024-01-19,0.022588725,0.022928265,0.023092465,0.025423872,0.022349834
2024-01-22,0.022289909,0.02263309,0.022806516,0.025235741,0.021882465
2024-01-23,0.022211144,0.022536782,0.022597861,0.025096613,0.022007719
2024-01-24,0.021911582,0.022555171,0.022727147,0.025197611,0.022067846
2024-01-25,0.022012816,0.022349161,0.022653564,0.025105049,0.021854896
2024-01-26,0.022201317,0.022544433,0.022724275,0.025071734,0.021833783
2024-01-29,0.022201596,0.022436706,0.022736292,0.024950581,0.021881323
2024-01-30,0.022089638,0.022217969,0.022286351,0.024742682,0.021394691
2024-01-31,0.02200001,0.022132801,0.022313484,0.02464801,0.02132532
2024-02-01,0.021308636,0.021441084,0.021621345,0.024060302,0.021056863
2024-02-02,0.021495879,0.021725325,0.021774946,0.024091502,0.021067926
2024-02-05,0.022181987,0.022407893,0.022350997,0.024565044,0.021633079
2024-02-06,0.021988629,0.022234113,0.022068966,0.024196801,0.021425643
2024-02-07,0.022185494,0.02221912,0.021937017,0.024227346,0.021434205
2024-02-08,0.02237865,0.02241279,0.022023892,0.024424961,0.021453246
2024-02-09,0.022376509,0.022407055,0.022126557,0.024394277,0.021434334
2024-02-12,0.022280754,0.022305197,0.022035591,0.024296658,0.021204632
2024-02-13,0.022854604,0.022974741,0.022469638,0.024595245,0.021447792
2024-02-14,0.022962885,0.022873142,0.022602684,0.024736089,0.021613436
2024-02-15,0.023059334,0.023079627,0.022586115,0.024740227,0.021494459
2024-02-16,0.023344442,0.023365126,0.022871305,0.024873218,0.021614474
2024-02-20,0.023254037,0.02327658,0.022780874,0.02481059,0.021570045
2024-02-21,0.023445393,0.023471929,0.022971446,0.024791854,0.022122546
2024-02-22,0.023238898,0.023255899,0.02264712,0.024553542,0.021741212
2024-02-23,0.022938221,0.022848889,0.022568101,0.024498144,0.021406998
2024-02-26,0.023136906,0.023256929,0.022637548,0.024626526,0.021536321
2024-02-27,0.023334147,0.023347407,0.022737555,0.024737718,0.021626143
2024-02-28,0.023339793,0.023250845,0.022872615,0.024722294,0.021639651
2024-02-29,0.023538846,0.02355273,0.022837197,0.024837136,0.021751017
2024-03-01,0.023551851,0.023367311,0.022773666,0.024755005,0.021683985
2024-03-04,0.023733458,0.023548105,0.022958068,0.02494962,0.022029485
2024-03-05,0.023444017,0.02335889,0.022763074,0.024751481,0.021865204
2024-03-06,0.023338018,0.023043521,0.022567476,0.02441671,0.021555493
2024-03-07,0.022950787,0.022762591,0.022396883,0.024166699,0.021466446
2024-03-08,0.022954211,0.022770255,0.02240897,0.024297076,0.021580729
2024-03-11,0.022751362,0.022569281,0.022311728,0.024179967,0.021470581
2024-03-12,0.023041009,0.022857295,0.022593264,0.024344415,0.021603773
2024-03-13,0.023236705,0.023050694,0.022565742,0.024363021,0.021754035
2024-03-14,0.023233365,0.023044604,0.022556068,0.02434984,0.021712406
2024-03-15,0.02342539,0.023230136,0.022738254,0.024489467,0.021562889
2024-03-18,0.023425213,0.023126326,0.022639784,0.024392296,0.021610752
2024-03-19,0.023333643,0.023035227,0.022548951,0.024328427,0.021569955
2024-03-20,0.023548536,0.023355235,0.022652596,0.024508431,0.02190427
2024-03-21,0.023837245,0.023647417,0.0229458,0.024671483,0.022057074
2024-03-22,0.023638349,0.023458479,0.023080936,0.024546527,0.021997823
