date,0.08333333333333333,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0
2023-11-17,0.05512061,0.054470886,0.053383182,0.051640509,0.048136123,0.045674219,0.043804197,0.044050665,0.043800488,0.047612971,0.044376475
2023-11-20,0.05529792,0.054743564,0.053696669,0.051774198,0.048206441,0.045480935,0.043701321,0.043957674,0.043582224,0.047041638,0.044407845
2023-11-21,0.055194644,0.054646799,0.053612916,0.051665282,0.047922847,0.045277526,0.043407162,0.043767504,0.043508589,0.047169376,0.044374062
2023-11-22,0.055350179,0.054769586,0.053707372,0.051853533,0.048213046,0.045475648,0.043701351,0.043956608,0.043582198,0.046886547,0.044128751
2023-11-24,0.055424763,0.054873539,0.053857588,0.051969885,0.048506851,0.045973749,0.044195648,0.044447008,0.044074156,0.047469486,0.044548334
2023-11-27,0.055213783,0.054682601,0.053723503,0.051673645,0.047737277,0.045267123,0.043106249,0.043674637,0.043302154,0.046819752,0.043908549
2023-11-28,0.055092307,0.054518809,0.053516133,0.051343146,0.046673932,0.04416837,0.042240977,0.04301913,0.042867908,0.046754913,0.04394781
2023-11-29,0.055119388,0.054469188,0.053207955,0.050492262,0.045771904,0.043303553,0.041566398,0.042238851,0.042199379,0.04594716,0.043170127
2023-11-30,0.055320081,0.05458411,0.053287759,0.050875302,0.046651941,0.04409623,0.042450961,0.043235754,0.043189611,0.046936971,0.044127863
2023-12-01,0.055241146,0.054357759,0.052773907,0.049796674,0.044985133,0.042423231,0.040791156,0.041678314,0.04174422,0.04559598,0.042815068
2023-12-04,0.055262831,0.054575543,0.053251743,0.050332245,0.045756763,0.0433147,0.041671589,0.042451849,0.042290575,0.045800822,0.04304504
2023-12-05,0.055155364,0.054417995,0.0529904,0.049923503,0.045078268,0.042620471,0.040779348,0.041451208,0.041296059,0.044443714,0.041754606
2023-12-06,0.055126802,0.054427979,0.05304973,0.050042158,0.045355998,0.042622783,0.040561937,0.041026928,0.040652686,0.043587737,0.040947301
2023-12-07,0.055210947,0.054446998,0.052942024,0.049839073,0.045159327,0.042429649,0.04047029,0.04104472,0.040890616,0.043829102,0.041308576
2023-12-08,0.055190151,0.054517521,0.053239645,0.050618919,0.046441735,0.043806127,0.041737727,0.04220304,0.041712287,0.044416748,0.041771816
2023-12-11,0.055310784,0.054618017,0.0533166,0.050718587,0.046424767,0.04351522,0.041844907,0.042102132,0.041725975,0.044630147,0.04182761
2023-12-12,0.055164174,0.054546465,0.053325808,0.050745765,0.046606651,0.043518894,0.04163069,0.041788463,0.041417347,0.044356994,0.041698342
2023-12-13,0.055158937,0.054311773,0.052539977,0.048805013,0.043956264,0.041171211,0.039400795,0.039871574,0.039944293,0.043342002,0.040798133
2023-12-14,0.055324019,0.054351481,0.052396674,0.048392714,0.043080764,0.040277096,0.038416444,0.038776742,0.038741064,0.041761032,0.039155594
2023-12-15,0.055328184,0.054437034,0.052623528,0.048886313,0.043760275,0.040663142,0.03849161,0.038857202,0.038601488,0.041500713,0.038786336
2023-12-18,0.055193009,0.054444687,0.052770834,0.048905758,0.043665178,0.04086227,0.038796795,0.039157785,0.039012824,0.041926937,0.03932824
2023-12-19,0.055050245,0.05428109,0.052603897,0.048710097,0.043477061,0.040864989,0.038802395,0.039049704,0.038799105,0.041909492,0.039038556
2023-12-20,0.054993662,0.054218607,0.052434779,0.048236936,0.042774624,0.039984559,0.038018964,0.03827108,0.038129782,0.041375117,0.038639041
2023-12-21,0.055312232,0.054313368,0.052236857,0.047847751,0.042673571,0.039997093,0.038127887,0.038593101,0.038439172,0.041641335,0.039294168
2023-12-22,0.055331596,0.054339514,0.052215601,0.047665442,0.042469017,0.039806588,0.038139475,0.038710488,0.038550201,0.041868006,0.039505125
2023-12-26,0.055285727,0.054283836,0.0521683,0.047694515,0.042023604,0.0398897,0.038352056,0.03858764,0.038438409,0.041758752,0.039401747
2023-12-27,0.055405383,0.054256258,0.051952289,0.047296455,0.041433658,0.039095694,0.037257076,0.037602072,0.037453848,0.040800304,0.038598719
2023-12-28,0.055564982,0.054384267,0.052089514,0.047595653,0.042014778,0.039593962,0.037739191,0.037879428,0.037961044,0.041146185,0.03881067
2023-12-29,0.055755992,0.054370731,0.051870372,0.047285475,0.041731404,0.039497705,0.037858512,0.038309881,0.03838246,0.041772192,0.039269341
2024-01-02,0.05548969,0.05426401,0.051838997,0.047422114,0.042684622,0.040311838,0.038735957,0.038986175,0.039058615,0.042211198,0.039713447
2024-01-03,0.055471197,0.054303075,0.051931004,0.04752443,0.042678059,0.040109776,0.038431695,0.038685219,0.038645196,0.041837486,0.039484124
2024-01-04,0.055344064,0.054206075,0.051979594,0.047896197,0.04318601,0.040793997,0.039122207,0.03937188,0.039447787,0.04272356,0.040205373
2024-01-05,0.055243933,0.054129445,0.051898261,0.047811934,0.043376801,0.041102489,0.039624431,0.039874955,0.040059521,0.043472321,0.041055823
2024-01-08,0.055275467,0.054135195,0.051842567,0.047621403,0.042974296,0.040511701,0.039133868,0.039388992,0.039683978,0.043083996,0.040674873
2024-01-09,0.055115018,0.054003794,0.051779251,0.047632073,0.042964326,0.040316902,0.039139964,0.039506045,0.039792097,0.043095776,0.040825229
2024-01-10,0.055109886,0.053987257,0.051745636,0.047631042,0.043060214,0.040420525,0.039338916,0.03960053,0.040000863,0.043294601,0.04101745
2024-01-11,0.055220429,0.05400584,0.051563658,0.046947636,0.041990754,0.039629168,0.038465953,0.039037113,0.039431702,0.043111702,0.040946841
2024-01-12,0.055319596,0.053909728,0.051097449,0.045963833,0.040812081,0.038657676,0.037906455,0.038686941,0.039293604,0.043243228,0.041320572
2024-01-16,0.055237142,0.053911392,0.05127108,0.046450133,0.041605373,0.039645716,0.038993403,0.039666298,0.040391263,0.044307112,0.04222173
2024-01-17,0.05523794,0.054035407,0.05164726,0.04740317,0.042791625,0.040615538,0.039656823,0.040227358,0.040615532,0.044144611,0.042378177
2024-01-18,0.055174187,0.053971097,0.051606268,0.047400597,0.042796541,0.040714356,0.039862326,0.040537712,0.041036937,0.044799217,0.042999489
2024-01-19,0.055161414,0.05397743,0.05171655,0.047779893,0.043293987,0.041202602,0.04024576,0.040707822,0.041100282,0.044634394,0.042859205
2024-01-22,0.055135924,0.053996124,0.051750594,0.047698506,0.043085969,0.040807416,0.039744493,0.040211388,0.04072004,0.044334562,0.042419095
2024-01-23,0.055079169,0.053924391,0.051667643,0.047469333,0.04253754,0.040997085,0.040068404,0.040620741,0.041013275,0.044820181,0.043162626
2024-01-24,0.054949978,0.053892491,0.051769571,0.047672632,0.04283547,0.041285086,0.040057043,0.040931251,0.041435812,0.045202371,0.043394079
2024-01-25,0.055224504,0.053962166,0.051487223,0.046999976,0.042228447,0.04061456,0.039570759,0.040238057,0.041084906,0.044938746,0.043122215
2024-01-26,0.055121608,0.053890053,0.051486234,0.04721309,0.042801429,0.040916488,0.039857483,0.040531357,0.041148125,0.044902284,0.043099009
2024-01-29,0.055056767,0.053808568,0.051393643,0.047013834,0.042315741,0.040416877,0.039159225,0.039726056,0.040462223,0.044205843,0.042417592
2024-01-30,0.055080127,0.053843591,0.051486275,0.047402192,0.042994218,0.040811002,0.039438042,0.039795923,0.040198881,0.043949198,0.042039634
2024-01-31,0.055110491,0.053860186,0.051349139,0.046746536,0.042096706,0.03993183,0.038557852,0.039022426,0.03953467,0.04338939,0.041480826
2024-02-01,0.055106711,0.053812684,0.051129532,0.046256569,0.041401994,0.039045162,0.037463637,0.037826159,0.038339845,0.042098269,0.040362236
2024-02-02,0.055059759,0.054003775,0.051766722,0.047523052,0.042985701,0.040808875,0.039334263,0.039691735,0.039866237,0.043180346,0.041458447
2024-02-05,0.054963319,0.053993091,0.051972864,0.048110003,0.04397918,0.04209231,0.040718155,0.041071364,0.04124495,0.044443113,0.042703096
2024-02-06,0.054985346,0.053973899,0.051795348,0.047643055,0.043258236,0.040819,0.039739012,0.04021211,0.040487264,0.043817056,0.042213625
2024-02-07,0.05487151,0.053886268,0.051772074,0.047742367,0.043454186,0.041018466,0.040037924,0.040401404,0.04045199,0.044048314,0.042430511
2024-02-08,0.055074316,0.054046123,0.051846701,0.047763404,0.043936036,0.041623632,0.040628754,0.040992799,0.041043444,0.044612879,0.04284594
2024-02-09,0.055055092,0.054093542,0.052017613,0.048049872,0.044141517,0.041910868,0.040821382,0.041183169,0.041236132,0.044686172,0.042926246
2024-02-12,0.055019304,0.054086699,0.052084033,0.048132093,0.04396134,0.041900316,0.040722838,0.04107995,0.04125028,0.044690566,0.042928999
2024-02-13,0.054987116,0.054251977,0.052606076,0.049302824,0.045735662,0.043767804,0.042480989,0.042728032,0.042562315,0.045617734,0.043593631
2024-02-14,0.05493481,0.054157822,0.052424562,0.04881777,0.044955869,0.04317835,0.041898825,0.042142773,0.042206336,0.045512971,0.043608257
2024-02-15,0.054994873,0.054162857,0.052352629,0.048724143,0.044948058,0.042981666,0.041596542,0.0419512,0.041898307,0.045214783,0.043318166
2024-02-16,0.054937392,0.054171803,0.052497144,0.049209341,0.045731924,0.043671162,0.042276649,0.042528194,0.042477926,0.045523063,0.04349934
2024-02-20,0.054915382,0.054165658,0.05252087,0.04911005,0.045243153,0.043171337,0.041891944,0.042248167,0.042193152,0.045387753,0.043495022
2024-02-21,0.054995881,0.054203182,0.052521586,0.049214572,0.045729608,0.043672454,0.042380981,0.042741271,0.042681229,0.045696614,0.044090673
2024-02-22,0.054976468,0.05422345,0.052629285,0.049583021,0.046235953,0.044254253,0.042659129,0.042909967,0.042745482,0.045502969,0.043783143
2024-02-23,0.055019251,0.054269279,0.052618656,0.049405504,0.046024403,0.043864533,0.042155791,0.042196785,0.042043941,0.044711937,0.042600645
2024-02-26,0.055099858,0.054381121,0.052805832,0.049686414,0.046233748,0.044146102,0.042250733,0.042607543,0.04222033,0.044940105,0.042962105
2024-02-27,0.055065186,0.054320822,0.052736964,0.049681365,0.046335629,0.044348015,0.04255076,0.042799587,0.042528275,0.045359325,0.043362564
2024-02-28,0.055016552,0.05419057,0.05251617,0.049371923,0.045753993,0.043752792,0.04196352,0.042213055,0.04217059,0.044977061,0.042984024
2024-02-29,0.055122211,0.054211849,0.052488906,0.049449632,0.045757586,0.043649291,0.041967458,0.04221505,0.04194302,0.044770779,0.042786339
2024-03-01,0.055110104,0.054065407,0.052141846,0.048769813,0.04476868,0.042571141,0.041096706,0.041453327,0.041402318,0.044321586,0.042331849
2024-03-04,0.055038924,0.054301432,0.052699518,0.049234804,0.045432046,0.043265588,0.041467461,0.041722814,0.041678282,0.044514713,0.042668232
2024-03-05,0.054915114,0.054151017,0.052488122,0.048840383,0.044748641,0.042572178,0.040680734,0.040933012,0.04077732,0.043623003,0.041797404
2024-03-06,0.054909323,0.054149346,0.052507944,0.048934946,0.044844992,0.042570839,0.040570636,0.040614358,0.040579394,0.043298001,0.041487412
2024-03-07,0.05500022,0.05418151,0.052448751,0.048723238,0.044365135,0.042168696,0.040081852,0.040336562,0.040409672,0.043294589,0.041743889
2024-03-08,0.054985966,0.054159939,0.052415616,0.048631232,0.044161419,0.041875989,0.039991242,0.040248278,0.040431355,0.043423814,0.041860033
2024-03-11,0.054933013,0.054195141,0.052563272,0.04892624,0.04444764,0.041972853,0.040184137,0.040339522,0.04052293,0.043395676,0.041840676
2024-03-12,0.055025122,0.054277115,0.052733135,0.049404115,0.045140296,0.042658059,0.040869189,0.041023391,0.041095184,0.043951962,0.042252693
2024-03-13,0.054988631,0.054253127,0.052740723,0.049503211,0.045437666,0.04305516,0.041263712,0.041415861,0.041372868,0.044272712,0.042706615
2024-03-14,0.055013604,0.054305123,0.052853028,0.049798915,0.04612853,0.043949144,0.042252693,0.042402427,0.042356773,0.045137451,0.043562817
2024-03-15,0.055002288,0.054281048,0.052836893,0.049898437,0.046524419,0.044446319,0.042640592,0.042680767,0.042527758,0.045139009,0.043300424
2024-03-18,0.054992545,0.054293882,0.052894888,0.049999685,0.046618984,0.044548412,0.042942367,0.042877183,0.042835956,0.045344497,0.043645228
2024-03-19,0.054984304,0.054297205,0.052923505,0.049979009,0.046138417,0.044041662,0.042454555,0.042493765,0.042450087,0.045109439,0.043543835
2024-03-20,0.054870952,0.054180865,0.052721078,0.049476814,0.04527143,0.043445792,0.041881861,0.042232947,0.042179642,0.045138622,0.043831219
2024-03-21,0.054967783,0.054220835,0.052691827,0.049488628,0.045552457,0.043552369,0.041972717,0.042222701,0.042172391,0.04510176,0.043656791
2024-03-22,0.05492349,0.054127056,0.052512531,0.049207032,0.045242739,0.0429657,0.041376808,0.041635869,0.041696166,0.044520638,0.043229237
2024-03-25,0.054929548,0.05420462,0.05271608,0.049357078,0.044799481,0.043241552,0.041692576,0.041928597,0.041995881,0.044911571,0.043467603
2024-03-26,0.054854356,0.054160512,0.052696293,0.049377399,0.044977128,0.043149511,0.041583787,0.041722966,0.041905079,0.044689086,0.043255491
2024-03-27,0.054839235,0.054139705,0.05266649,0.049280787,0.044782485,0.042949655,0.041179338,0.041213645,0.041516243,0.044292119,0.042865311
2024-03-28,0.054823265,0.054208852,0.052866113,0.049673155,0.045271146,0.043338871,0.041463598,0.041390553,0.041473242,0.044214499,0.042520904
2024-04-01,0.05474764,0.054079951,0.052739473,0.049981273,0.04653109,0.044443716,0.042741308,0.042676273,0.042752877,0.045495571,0.043776069
2024-04-02,0.054643974,0.053943357,0.052592251,0.04986606,0.046350205,0.044439897,0.042856769,0.043105409,0.043055389,0.045834616,0.044245387
2024-04-03,0.05453328,0.053869996,0.052510669,0.049684119,0.046142533,0.044151661,0.042767019,0.043018858,0.043078651,0.045842594,0.044249585
2024-04-04,0.054699694,0.053946612,0.052422445,0.049389003,0.04585081,0.043957415,0.042366153,0.042509496,0.042576965,0.045466214,0.043874523
2024-04-05,0.054747261,0.054055949,0.052645151,0.049876689,0.046636417,0.044745323,0.043148238,0.043292421,0.043361213,0.046222029,0.044476951
2024-04-08,0.054749869,0.054063921,0.052702442,0.050077157,0.047129685,0.045340463,0.043632657,0.04366948,0.043625627,0.046167214,0.044590779
2024-04-09,0.054781302,0.054052657,0.052568651,0.049712711,0.046709943,0.044560725,0.043048521,0.043199567,0.043032771,0.04570179,0.044125492
2024-04-10,0.05481614,0.054266,0.053204294,0.051256232,0.048985054,0.047015883,0.045389081,0.045213016,0.044829581,0.047103989,0.045256237
2024-04-11,0.054815715,0.054245437,0.053115937,0.051038029,0.048614012,0.047014073,0.045403277,0.045323993,0.044938264,0.047209272,0.045357832
2024-04-12,0.054796399,0.05415696,0.05290417,0.050653615,0.048113311,0.04632734,0.04471341,0.04463965,0.044369929,0.046873392,0.045009868
2024-04-15,0.054870746,0.05426575,0.053086209,0.050946631,0.048610929,0.04712239,0.045816503,0.045844348,0.045677698,0.048073098,0.046328632
2024-04-16,0.054857117,0.05427677,0.053157889,0.051143542,0.049008117,0.047615769,0.046204256,0.046231361,0.046065801,0.048339724,0.046599112
2024-04-17,0.054805517,0.054221672,0.053074247,0.050951589,0.048608154,0.04702121,0.045505868,0.045430503,0.0452703,0.047705261,0.046111907
2024-04-18,0.054911836,0.054320447,0.053169415,0.051148001,0.049100763,0.047617132,0.046096104,0.04601772,0.045742147,0.048032999,0.046302701
2024-04-19,0.05486623,0.05427651,0.053126062,0.051060626,0.048995804,0.047421605,0.045897689,0.04582194,0.045546084,0.047836772,0.046110218
2024-04-22,0.054782286,0.054186683,0.053051018,0.050975375,0.048992395,0.047425904,0.045898397,0.045822262,0.045547976,0.047927822,0.046050076
2024-04-23,0.054835864,0.054266159,0.053113616,0.050738441,0.047946277,0.046920232,0.04563324,0.045540717,0.045496681,0.048003625,0.046250953
2024-04-24,0.05483342,0.054299281,0.053228524,0.051023585,0.048244274,0.047106597,0.045726521,0.045959978,0.045905637,0.048443896,0.046821803
2024-04-25,0.054832997,0.054374624,0.05340544,0.051415222,0.048931002,0.047797187,0.046304906,0.046431977,0.046384251,0.048893131,0.04712183
2024-04-26,0.054808143,0.054315732,0.053329204,0.051408287,0.048931488,0.047696325,0.046098537,0.046120962,0.046078172,0.048466865,0.046714532
2024-04-29,0.054790422,0.054333289,0.053380626,0.051362744,0.048991889,0.047312136,0.045794352,0.045722119,0.045679338,0.048192834,0.04643826
2024-04-30,0.054778125,0.054362886,0.053529581,0.051838428,0.049685107,0.047997221,0.046478398,0.046405367,0.046245705,0.048525966,0.046784364
2024-05-01,0.054775762,0.054443052,0.053566643,0.051460138,0.048892341,0.047207747,0.045697256,0.045732388,0.045685846,0.048073662,0.046328605
2024-05-02,0.054885843,0.054429031,0.053392405,0.050967506,0.048012298,0.046420293,0.045021236,0.045054841,0.045237689,0.047878347,0.046256494
2024-05-03,0.054925729,0.054419288,0.053266413,0.050586807,0.047413342,0.045630705,0.044131237,0.044277156,0.044456723,0.047252075,0.045774455
2024-05-06,0.054923749,0.054432971,0.053297703,0.050598483,0.047507676,0.045731995,0.044123397,0.044163669,0.044347612,0.0470228,0.045559056
2024-05-07,0.054931261,0.054437296,0.053301756,0.050693178,0.047490177,0.045339375,0.044133586,0.044072205,0.044135263,0.046695023,0.045246156
2024-05-08,0.054891782,0.054393269,0.053264375,0.050697998,0.047689566,0.04563805,0.044327445,0.044262975,0.044214372,0.047034923,0.045567125
2024-05-09,0.05494514,0.054441667,0.05328105,0.050589071,0.047304307,0.045336945,0.044036934,0.043968239,0.043921997,0.046707489,0.045104579
2024-05-10,0.054906868,0.054484128,0.053480583,0.051081381,0.047984579,0.04582579,0.044519122,0.044455954,0.044408524,0.047073815,0.045472585
2024-05-13,0.054822763,0.054422441,0.053447238,0.050978694,0.047804835,0.045919544,0.044314604,0.044246174,0.044204584,0.046906998,0.045451503
2024-05-14,0.054796489,0.054402231,0.053455964,0.050962672,0.047420069,0.045514964,0.043922803,0.04385315,0.043928703,0.046584574,0.04499185
2024-05-15,0.054773889,0.054326888,0.053208151,0.050388449,0.046618492,0.044434917,0.042840332,0.042885981,0.043070156,0.045864002,0.044412355
2024-05-16,0.054908729,0.054462218,0.053372431,0.050673149,0.047119722,0.045122401,0.04332271,0.043255481,0.043219471,0.045888063,0.044311322
2024-05-17,0.054855379,0.054396024,0.053311752,0.050787491,0.047592022,0.045329709,0.043716955,0.043657482,0.04361559,0.046282977,0.044697906
2024-05-20,0.054826426,0.054424517,0.053434449,0.050881385,0.047506492,0.045523248,0.043918316,0.043745327,0.043823172,0.046480832,0.044891162
2024-05-21,0.054838402,0.054410572,0.053368535,0.050786951,0.047503801,0.045423648,0.043613185,0.043549701,0.043512678,0.046182682,0.044600634
2024-05-22,0.054802303,0.054401445,0.053420267,0.05098972,0.047888622,0.045724687,0.044002511,0.043730144,0.04369225,0.045940689,0.044675854
2024-05-23,0.054897454,0.054494464,0.053574546,0.051359697,0.048397343,0.046404761,0.044487944,0.044315203,0.044050905,0.046293707,0.044888033
2024-05-24,0.05529536,0.054698512,0.053594022,0.051442501,0.048587416,0.04640733,0.044581918,0.044200313,0.043938533,0.046094561,0.044841897
2024-05-28,0.054849926,0.054458604,0.053554103,0.0514513,0.048698038,0.04680011,0.044884761,0.044926777,0.044768226,0.04702975,0.04574881
2024-05-29,0.054807231,0.054371868,0.053480396,0.051536819,0.048904383,0.047199205,0.045593517,0.045628653,0.045464816,0.047846658,0.046543455
2024-05-30,0.054743117,0.054343935,0.053412048,0.051257348,0.048503016,0.046708278,0.044997994,0.045036779,0.04487351,0.047288767,0.046136908
2024-05-31,0.054728831,0.054302849,0.053350402,0.051159108,0.048203196,0.046211154,0.044503117,0.044546107,0.044499808,0.04699052,0.045690592
2024-06-03,0.054958213,0.054445621,0.053256634,0.050747609,0.047521401,0.045516657,0.043506278,0.043444063,0.043521955,0.046002906,0.044718599
2024-06-04,0.054889196,0.054372678,0.053136053,0.050463216,0.047020273,0.044827702,0.042815033,0.042649717,0.042730661,0.045332688,0.04405191
2024-06-05,0.054898144,0.054361881,0.053053944,0.050173688,0.046526128,0.044337347,0.042429886,0.042263542,0.0423424,0.044940395,0.043664778
2024-06-06,0.054860105,0.054304005,0.052986833,0.050167576,0.046527316,0.044234829,0.042227915,0.042170672,0.04224783,0.04484513,0.043570379
2024-06-07,0.054788885,0.054392446,0.053363066,0.051055073,0.04800065,0.045813264,0.04389791,0.043837563,0.043684376,0.046034065,0.044621055
2024-06-10,0.054822602,0.054391747,0.053309054,0.050974682,0.047977391,0.045530383,0.044112847,0.044060554,0.04412519,0.046443432,0.045016117
2024-06-11,0.054727305,0.054340061,0.053335334,0.051030145,0.04741329,0.045013454,0.043420002,0.043360301,0.043318187,0.045895159,0.044464919
2024-06-12,0.05479171,0.054348757,0.053221486,0.050653813,0.046807415,0.044129092,0.042531251,0.042479004,0.04255115,0.045358032,0.043918841
2024-06-13,0.05481601,0.054286179,0.052978294,0.050074693,0.046121468,0.043542692,0.041741497,0.041688298,0.041879273,0.044764058,0.043187483
2024-06-14,0.054814308,0.054286902,0.052984235,0.050070192,0.046026197,0.043440506,0.041539699,0.04137735,0.041462098,0.044298431,0.042460573
2024-06-17,0.054718257,0.054327861,0.053206313,0.050481208,0.046808804,0.044330679,0.042318069,0.04215651,0.042242222,0.044838978,0.043006346
2024-06-18,0.054413557,0.05411733,0.053070018,0.050280399,0.04622026,0.043635547,0.041734385,0.041572931,0.041656241,0.044402556,0.042707117
2024-06-20,0.054510712,0.054176979,0.053110597,0.050366612,0.046326121,0.043829654,0.041934069,0.04187749,0.041956422,0.04461089,0.04305541
2024-06-21,0.054485321,0.054118479,0.053036354,0.050357327,0.046330275,0.043828427,0.041934395,0.041877483,0.041956476,0.044610909,0.043055428
2024-06-24,0.054503114,0.054154919,0.053081446,0.050369186,0.046422837,0.043931474,0.042030164,0.041867817,0.041949065,0.04448368,0.042939244
2024-06-25,0.054508696,0.054136518,0.053086103,0.050327031,0.045870913,0.043815739,0.041843285,0.041666307,0.041752819,0.044287449,0.042747063
2024-06-26,0.054582512,0.054202684,0.053160154,0.050601882,0.046473626,0.044602047,0.042531148,0.042564224,0.042646983,0.045181852,0.043623995
2024-06-27,0.054771014,0.054223167,0.052987695,0.050324447,0.046354899,0.044221131,0.042231167,0.04206126,0.042374995,0.045010321,0.043444958
2024-06-28,0.054752369,0.054174912,0.05287962,0.050220742,0.046460298,0.044522819,0.042637188,0.042677504,0.043098772,0.045840459,0.044246694
2024-07-01,0.054800899,0.05424568,0.053006231,0.050363866,0.047027015,0.045134721,0.043743712,0.043889872,0.044303225,0.0473417,0.045409012
2024-07-02,0.054781911,0.054191499,0.05287332,0.050081927,0.046725345,0.044743883,0.043246236,0.043395997,0.043808484,0.046880237,0.045098272
2024-07-03,0.055107834,0.054430666,0.052903398,0.049805848,0.046408178,0.044159928,0.042648765,0.042699424,0.043112542,0.046184105,0.044417581
2024-07-05,0.055034257,0.054328318,0.052692911,0.04921342,0.045340136,0.043267169,0.0415684,0.041722711,0.042363992,0.045564344,0.043936603
2024-07-08,0.055033732,0.054311653,0.052670036,0.049304445,0.045534797,0.043366409,0.041662028,0.041711705,0.04235688,0.045527538,0.043762829
2024-07-09,0.05480029,0.054220192,0.052782107,0.049596273,0.045525427,0.043063849,0.04177396,0.041934441,0.042568523,0.045764904,0.044131308
2024-07-10,0.054825777,0.05420464,0.052711537,0.049496602,0.045529259,0.043165166,0.041770904,0.041820958,0.042347311,0.045648392,0.043874039
2024-07-11,0.055022222,0.054056194,0.052072769,0.048487516,0.044358489,0.041989447,0.040704984,0.040967832,0.041597189,0.045030531,0.043393575
2024-07-12,0.054952603,0.053969386,0.051903489,0.048101308,0.043867529,0.041599933,0.040421927,0.040787428,0.041413451,0.04493283,0.043149481
2024-07-15,0.054971237,0.053948186,0.051825752,0.047914643,0.043769402,0.041708552,0.040731146,0.041095563,0.041946664,0.045597368,0.043925383
2024-07-16,0.054937205,0.053926655,0.051824637,0.04791388,0.043670833,0.041506361,0.040324475,0.040583696,0.041324471,0.044742117,0.043107448
2024-07-17,0.054888729,0.053907335,0.051831607,0.047914834,0.043569434,0.041307319,0.04012477,0.040387988,0.041240302,0.044555147,0.043067977
2024-07-18,0.054999742,0.053967985,0.051845792,0.048010232,0.04396642,0.041802352,0.040516818,0.040883838,0.041623807,0.045042768,0.043401609
2024-07-19,0.054983365,0.05395867,0.051871529,0.048114777,0.044260346,0.042203222,0.04101223,0.041273112,0.042128893,0.045416127,0.04377372
2024-07-22,0.054991577,0.053955097,0.051884909,0.048205849,0.044362372,0.042298303,0.041112329,0.041478515,0.042216965,0.045669735,0.044155564
2024-07-23,0.054953559,0.053870849,0.051749104,0.047866067,0.043422516,0.041990691,0.040941317,0.041289064,0.042142515,0.045612227,0.044236414
2024-07-24,0.054968178,0.053785798,0.051529767,0.047559819,0.043138641,0.04178983,0.040654115,0.041533556,0.042491002,0.046314437,0.044894838
2024-07-25,0.054966491,0.053783082,0.051529846,0.04766904,0.043518796,0.041994543,0.040735464,0.041302525,0.042383319,0.045921559,0.044385666
2024-07-26,0.054932545,0.053707901,0.051366433,0.047291318,0.043019448,0.041406796,0.04003982,0.040503675,0.041699553,0.045381288,0.043987462
2024-07-29,0.055039658,0.053795491,0.051403001,0.047290754,0.043014275,0.041309064,0.03993816,0.040295581,0.041380717,0.045165005,0.04363085
2024-07-30,0.054992596,0.05370106,0.051260144,0.047188818,0.042910038,0.041014992,0.039742687,0.040103071,0.041186762,0.045059993,0.043380128
2024-07-31,0.055007176,0.053640424,0.051035232,0.046703698,0.042317434,0.04042855,0.039155404,0.039515725,0.040595582,0.044495258,0.042965301
2024-08-01,0.055100296,0.053399928,0.050385591,0.045625954,0.041035743,0.039057126,0.037888352,0.038462436,0.039643084,0.043671476,0.042282174
2024-08-02,0.054923529,0.052582525,0.048558193,0.04278066,0.038277661,0.036535028,0.035760759,0.036435814,0.037824341,0.042170747,0.040777035
2024-08-05,0.054929731,0.052722279,0.048782512,0.042899358,0.038367468,0.036635546,0.035752419,0.036216106,0.037611724,0.041781358,0.040133056
2024-08-06,0.054743911,0.052858327,0.049462341,0.044096848,0.03932995,0.037118796,0.036848457,0.037532922,0.038806077,0.042985766,0.041309962
2024-08-07,0.054782603,0.052909805,0.049470933,0.044000091,0.039436223,0.037619866,0.037453315,0.038131085,0.039405172,0.043740133,0.042178241
2024-08-08,0.054961692,0.053010289,0.049584563,0.044283147,0.039839026,0.038108148,0.037844616,0.038518789,0.039684062,0.044002902,0.042300365
2024-08-09,0.054820598,0.052957771,0.049672055,0.044480059,0.039939493,0.038099018,0.037531337,0.0380996,0.039157819,0.043489256,0.041803046
2024-08-12,0.054772,0.052899938,0.049568917,0.044197947,0.03954339,0.037705524,0.037035726,0.03760394,0.038777165,0.043188827,0.041362848
2024-08-13,0.054523852,0.052653124,0.049190659,0.043516354,0.038757216,0.03702128,0.036352967,0.037026383,0.038305529,0.042759379,0.041212374
2024-08-14,0.054573868,0.052778004,0.049417903,0.043722551,0.038854581,0.037114405,0.03624318,0.036810355,0.038095408,0.042400393,0.040733809
2024-08-15,0.054773728,0.052987399,0.049805084,0.044681208,0.040241526,0.038486676,0.037409427,0.037871452,0.038938626,0.042909893,0.041262031
2024-08-16,0.05477327,0.052917106,0.049619931,0.04439471,0.040036169,0.038198562,0.037216781,0.037679166,0.038631465,0.042701714,0.040916095
2024-08-19,0.054603326,0.052739299,0.049443478,0.044296413,0.040034461,0.038101884,0.037012284,0.037370674,0.038326727,0.04236893,0.04045703
2024-08-20,0.054343254,0.052491546,0.049156632,0.043810463,0.039348292,0.037513622,0.036529366,0.036885535,0.037951429,0.041978958,0.040072777
2024-08-21,0.054067987,0.052150853,0.048680317,0.043128264,0.038662613,0.036928201,0.035946585,0.036514635,0.037682637,0.041657855,0.040165409
2024-08-22,0.054416857,0.052449269,0.049047822,0.043788199,0.039364981,0.037706541,0.036733765,0.037299417,0.038356795,0.042255592,0.040898095
